epoch,loss,res_kge,res_nnse,res_only,res_pearson_coeff,state_kge,state_nnse,state_only,state_pearson_coeff,val_loss,val_res_kge,val_res_nnse,val_res_only,val_res_pearson_coeff,val_state_kge,val_state_nnse,val_state_only,val_state_pearson_coeff
18,0.028292614966630936,-inf,0.0004515410983003676,0.020807141438126564,0.025684505701065063,-11275.4501953125,4.1472944758425e-06,87.405517578125,-0.00842954684048891,0.02516736276447773,-inf,0.0004145336279179901,0.01925654336810112,0.024054331704974174,-17976.75390625,4.633763637684751e-06,78.08287048339844,1.9198836525902152e-05
19,0.024462850764393806,-inf,0.0005244456697255373,0.017681796103715897,0.027837861329317093,-26070360.0,5.521249931916827e-06,66.18702697753906,-0.007495068944990635,0.01964251697063446,-inf,0.0005385429249145091,0.014718692749738693,0.03147508576512337,-13664.2744140625,6.902550467202673e-06,52.748741149902344,-0.001574508030898869
20,0.019091326743364334,-inf,0.0007470946293324232,0.01332490611821413,0.046024173498153687,-7473.95751953125,8.074319339357316e-06,47.67922592163086,-0.009130963124334812,0.01426733285188675,-inf,0.000740709831006825,0.010736620984971523,0.052410174161195755,-12406.703125,1.049371621775208e-05,34.3106803894043,0.002803812036290765
21,0.014701459556818008,-inf,0.0009273980394937098,0.010183691047132015,0.06562389433383942,-9815.736328125,1.196925495605683e-05,32.595863342285156,0.005947596859186888,0.012838337570428848,-inf,0.0008217827416956425,0.009645814076066017,0.06083948165178299,-6709.16357421875,1.3771769772574771e-05,27.23712158203125,0.014621944166719913
22,0.01233538519591093,-inf,0.0011015849886462092,0.008359851315617561,0.07111915200948715,-5233.80224609375,1.4563018339686096e-05,24.248458862304688,0.0031838309951126575,0.010935164988040924,-inf,0.0009701515082269907,0.008143400773406029,0.06150990352034569,-11411.634765625,1.548653563077096e-05,23.424468994140625,0.011665347032248974
23,0.01141958124935627,-inf,0.0011968102771788836,0.007657873909920454,0.07119718194007874,-4342.3349609375,1.7420748918084428e-05,21.736263275146484,0.010057643055915833,0.010165464133024216,-inf,0.0010685875313356519,0.007493109442293644,0.06736542284488678,-6047.49951171875,1.80557144631166e-05,20.615428924560547,0.007180641870945692
24,0.010806458070874214,-inf,0.0013218715321272612,0.006957364734262228,0.07150407880544662,-3596.35888671875,1.954730396391824e-05,18.38031005859375,0.006120238918811083,0.009665677323937416,-inf,0.0011576665565371513,0.006973245646804571,0.07376958429813385,-5670.5810546875,2.1690662833862007e-05,17.535478591918945,0.01740001142024994
25,0.010615015402436256,-inf,0.0014037181390449405,0.006767090875655413,0.08025719970464706,-7176.64990234375,2.1815616491949186e-05,17.09377670288086,0.011908015236258507,0.009231149218976498,-inf,0.0011858317302539945,0.006631729193031788,0.07358454912900925,-7006.421875,2.2924250515643507e-05,16.35801887512207,0.023496804758906364
26,0.009942609816789627,-inf,0.0013945098035037518,0.006534890737384558,0.08160359412431717,-9567.6455078125,2.2470565454568714e-05,16.224668502807617,0.014708328060805798,0.009063542820513248,-inf,0.0012286142446100712,0.006487230304628611,0.07709726691246033,-5333.25048828125,2.358990786888171e-05,15.888031005859375,0.02283327281475067
27,0.00991478469222784,-inf,0.0014534250367432833,0.006296871230006218,0.08291685581207275,-4520.54248046875,2.4664168449817225e-05,15.208209991455078,0.011281834915280342,0.00888453796505928,-inf,0.0012444577878341079,0.0063230241648852825,0.07724901288747787,-6386.62744140625,2.451574255246669e-05,15.256823539733887,0.02395760640501976
28,0.009543560445308685,-inf,0.0014535736991092563,0.006185573525726795,0.08315443992614746,-4168.171875,2.4193532226490788e-05,14.823126792907715,0.013466781936585903,0.00887847039848566,-inf,0.0012787719024345279,0.006247199140489101,0.07862323522567749,-6692.16552734375,2.5386554625583813e-05,15.031569480895996,0.02379913628101349
29,0.009478859603404999,-inf,0.0014665320049971342,0.006141801830381155,0.08591549843549728,-4016.6474609375,2.4955141270766035e-05,14.6726713180542,0.016609277576208115,0.008569996803998947,-inf,0.0012771579204127192,0.006134393159300089,0.07896535098552704,-6186.60888671875,2.480223156453576e-05,14.798304557800293,0.021477527916431427
30,0.009228314273059368,-inf,0.0015095275593921542,0.005897241644561291,0.0862293541431427,-5657.078125,2.643435072968714e-05,13.704240798950195,0.01784682273864746,0.00863051600754261,-inf,0.0013023951323702931,0.0060937171801924706,0.07972105592489243,-5853.5673828125,2.6026531486422755e-05,14.493741989135742,0.025569899007678032
31,0.009632062166929245,-inf,0.0015625860542058945,0.0059998841024935246,0.08616400510072708,-23423252.0,2.642884646775201e-05,14.000697135925293,0.013229664415121078,0.008727884851396084,-inf,0.0013161504175513983,0.006084832362830639,0.07949532568454742,-6174.466796875,2.724984187807422e-05,14.262316703796387,0.02788025327026844
32,0.009508190676569939,-inf,0.0015655598836019635,0.005961205810308456,0.08780097961425781,-18000.76953125,2.5856070351437666e-05,13.876575469970703,0.02083602361381054,0.008579361252486706,-inf,0.0013232758501544595,0.0060222395695745945,0.07985848188400269,-5803.07275390625,2.678215241758153e-05,14.221797943115234,0.026220249012112617
33,0.00950305350124836,-inf,0.0015409078914672136,0.0060003045946359634,0.08602064102888107,-5515.95458984375,2.7052645236835815e-05,13.891071319580078,0.016313953325152397,0.008536690846085548,-inf,0.0013145169941708446,0.006011337507516146,0.07906857132911682,-5988.17626953125,2.6597366741043516e-05,14.175545692443848,0.02627471089363098
34,0.009414413012564182,-inf,0.0015907705528661609,0.00585332652553916,0.08365488052368164,-4342.03955078125,2.7241596399107948e-05,13.62747859954834,0.00953210610896349,0.008552207611501217,-inf,0.0013288762420415878,0.0059461891651153564,0.0793115496635437,-5715.90185546875,2.7204043362871744e-05,13.855424880981445,0.0311820600181818
35,0.009343963116407394,-inf,0.0015478547429665923,0.005948460660874844,0.08890172094106674,-5105.4716796875,2.595407386252191e-05,14.25424575805664,0.014018525369465351,0.008463827893137932,-inf,0.0013267133617773652,0.005957114510238171,0.0800500437617302,-5650.03076171875,2.618504368001595e-05,14.094125747680664,0.02794056199491024
36,0.009379483759403229,-inf,0.0015594566939398646,0.005885520484298468,0.08883509784936905,-8673.0576171875,2.68702187895542e-05,13.79151439666748,0.018594201654195786,0.008294583298265934,-inf,0.00132151844445616,0.005869947373867035,0.08016303926706314,-5158.47412109375,2.6403435185784474e-05,13.666180610656738,0.027476392686367035
37,0.009345906786620617,-inf,0.0015963705955073237,0.005810553673654795,0.089686319231987,-6066.1376953125,2.786880941130221e-05,13.336527824401855,0.021022675558924675,0.008062142878770828,-inf,0.0013592166360467672,0.0056775836274027824,0.08053643256425858,-5839.5537109375,2.83006393146934e-05,13.084221839904785,0.02538410574197769
38,0.008862948045134544,-inf,0.0016624435083940625,0.0055048102512955666,0.08932873606681824,-5625.13525390625,3.130787081317976e-05,12.293971061706543,0.016124842688441277,0.007813408970832825,-inf,0.0014779078774154186,0.005334971006959677,0.08489090949296951,-4488.77294921875,3.161724453093484e-05,12.170880317687988,0.02493399754166603
39,0.008072148077189922,-inf,0.0019322811858728528,0.004764995072036982,0.09971160441637039,-10103.1826171875,3.7247129512252286e-05,10.058998107910156,0.028010036796331406,0.006605815142393112,-inf,0.0018299724906682968,0.0042635975405573845,0.09325850009918213,-4614.90283203125,4.269670898793265e-05,8.747353553771973,0.0423458069562912
40,0.007128452882170677,-inf,0.002251327270641923,0.004040817264467478,0.10432510823011398,-3955.88134765625,4.7924233513185754e-05,7.969146251678467,0.033917151391506195,0.005896166432648897,-inf,0.002060140250250697,0.0037395437248051167,0.10138189792633057,-4680.71826171875,4.76850000268314e-05,7.751855850219727,0.04175172746181488
41,0.006712345406413078,-inf,0.0024616168811917305,0.0037018738221377134,0.1066993772983551,-2827.0283203125,5.004137710784562e-05,7.5410542488098145,0.042353805154561996,0.005654715467244387,-inf,0.002262888476252556,0.003458637511357665,0.10154371708631516,-3644.694091796875,5.352543666958809e-05,7.043396472930908,0.044353608042001724
42,0.00613195076584816,-inf,0.0026371644344180822,0.003338406328111887,0.10633354634046555,-27829.408203125,5.548558692680672e-05,6.5052490234375,0.04565206542611122,0.005350928753614426,-inf,0.002429298125207424,0.003233686788007617,0.10269530862569809,-4149.02197265625,6.060658415663056e-05,6.311424732208252,0.05380364879965782
43,0.006212427280843258,-inf,0.0028475720901042223,0.0032084984704852104,0.11262889206409454,-35202948.0,6.206588295754045e-05,6.1124701499938965,0.050553254783153534,0.005155144724994898,-inf,0.0025548203848302364,0.003036488313227892,0.1012226939201355,-4114.20556640625,6.517984729725868e-05,5.692168712615967,0.058117229491472244
44,0.005809213034808636,-inf,0.0028445757925510406,0.003089591395109892,0.11158163845539093,-4326.30224609375,6.407620094250888e-05,5.8330559730529785,0.052171748131513596,0.005039570387452841,-inf,0.002596722450107336,0.002962741767987609,0.10237927734851837,-3533.535400390625,6.467595812864602e-05,5.643555164337158,0.06225302070379257
45,0.005672677885740995,-inf,0.0029855752363801003,0.002986246719956398,0.11503317207098007,-3254.578369140625,6.560175097547472e-05,5.754981517791748,0.05005079135298729,0.00495487917214632,-inf,0.002682947088032961,0.002896253950893879,0.10524570196866989,-3481.032470703125,7.018985343165696e-05,5.382104873657227,0.06462087482213974
46,0.005517142359167337,-inf,0.002933570183813572,0.0029409010894596577,0.1141885444521904,-3532.737060546875,6.550024409079924e-05,5.503661632537842,0.050222642719745636,0.004772394895553589,-inf,0.002702713245525956,0.002838289365172386,0.10465771704912186,-3578.93603515625,6.908552313689142e-05,5.325176239013672,0.05788176506757736
47,0.005505030509084463,-inf,0.003122570924460888,0.002876992104575038,0.11392920464277267,-4006.518310546875,6.943689368199557e-05,5.36449670791626,0.0533832423388958,0.004889930598437786,-inf,0.0027702997904270887,0.0028320138808339834,0.10556243360042572,-5033.41748046875,7.224643195513636e-05,5.29596471786499,0.06338250637054443
48,0.005555845331400633,-inf,0.0031712213531136513,0.0028345584869384766,0.11490720510482788,-3755.931640625,7.173800258897245e-05,5.242847442626953,0.05311368778347969,0.004666391760110855,-inf,0.002747918479144573,0.0027659470215439796,0.10427969694137573,-4942.74072265625,6.76292838761583e-05,5.277670860290527,0.05625376105308533
49,0.00547567056491971,-inf,0.0031160814687609673,0.00283437711186707,0.11322854459285736,-28602.3359375,6.960669270483777e-05,5.276992321014404,0.05923031270503998,0.004704609047621489,-inf,0.0027690930292010307,0.0027611730620265007,0.10486604273319244,-5185.013671875,7.020594784989953e-05,5.237309455871582,0.0598139613866806
50,0.005502151325345039,-inf,0.003146718954667449,0.002819463610649109,0.112592913210392,-3481.61865234375,6.989180110394955e-05,5.25532865524292,0.05481962114572525,0.004722416400909424,-inf,0.0027868098113685846,0.0027363772969692945,0.1057196632027626,-5187.4306640625,7.475767779396847e-05,5.036527633666992,0.06568659096956253
51,0.005358327645808458,-inf,0.003216442419216037,0.0027567236684262753,0.11438323557376862,-4327.9658203125,7.254091906361282e-05,5.105843544006348,0.05389681085944176,0.004658248741179705,-inf,0.0028386914636939764,0.0027126092463731766,0.10621464252471924,-5107.43310546875,7.172998448368162e-05,5.052286624908447,0.061073124408721924
52,0.0053271218203008175,-inf,0.0031411985401064157,0.002774486318230629,0.11679330468177795,-2598.309814453125,7.167502917582169e-05,5.154016494750977,0.05669146403670311,0.004650344606488943,-inf,0.0028229004237800837,0.0027047405019402504,0.10580877214670181,-5042.822265625,7.258624827954918e-05,5.03730583190918,0.06288868188858032
53,0.005374653730541468,-inf,0.0031177508644759655,0.0027743999380618334,0.11535153537988663,-9448.5986328125,6.938634032849222e-05,5.1037445068359375,0.04937199503183365,0.004643610678613186,-inf,0.0028479218017309904,0.0026983474381268024,0.1055944561958313,-5090.09814453125,7.378872396657243e-05,4.9811320304870605,0.061994731426239014
54,0.005516969133168459,-inf,0.003220831975340843,0.0027709321584552526,0.11531898379325867,-3817.878173828125,7.155241473810747e-05,5.128350734710693,0.05752640217542648,0.004606438335031271,-inf,0.00284877372905612,0.0026839417405426502,0.10540901869535446,-5066.18603515625,7.359809387708083e-05,4.9478020668029785,0.06045111268758774
55,0.005371505860239267,-inf,0.003262484911829233,0.002761892043054104,0.1176970973610878,-5358.033203125,7.408099190797657e-05,5.045088291168213,0.058252766728401184,0.004684483632445335,-inf,0.00285629415884614,0.0027065547183156013,0.1056273803114891,-4634.9990234375,7.433342398144305e-05,5.08395528793335,0.06004510819911957
56,0.00552257290109992,-inf,0.0032205425668507814,0.002786927856504917,0.11666803061962128,-2784.8798828125,7.231505151139572e-05,5.158984661102295,0.05387391522526741,0.004709456581622362,-inf,0.00286285812035203,0.002688672859221697,0.10715608298778534,-5105.6142578125,7.674467633478343e-05,4.909718036651611,0.06848515570163727
57,0.005460075568407774,-inf,0.003244818653911352,0.0027664932422339916,0.11856676638126373,-4249.54638671875,7.386023207800463e-05,5.078700542449951,0.06051599979400635,0.004609862342476845,-inf,0.002908193040639162,0.002635827986523509,0.10729320347309113,-5176.74365234375,7.61007540859282e-05,4.8421406745910645,0.06461173295974731
58,0.005354037042707205,-inf,0.0032923121470957994,0.0027140385936945677,0.11785607039928436,-2988.767333984375,7.005536463111639e-05,5.220967769622803,0.056204888969659805,0.0045492746867239475,-inf,0.0030422674026340246,0.0025456873700022697,0.10811452567577362,-5434.00146484375,8.347323455382138e-05,4.511436939239502,0.06110542640089989
59,0.005204850807785988,-inf,0.0034591760486364365,0.0026342954952269793,0.1236729621887207,-2802.970458984375,7.101883966242895e-05,5.531912803649902,0.05924861878156662,0.004301246255636215,-inf,0.0032272490207105875,0.002410726621747017,0.11883345991373062,-6598.515625,8.592772792326286e-05,4.492092132568359,0.07389549165964127
60,0.00489451177418232,-inf,0.0037081469781696796,0.0023713407572358847,0.12722714245319366,-32167798.0,8.329201955348253e-05,4.55543851852417,0.0689644142985344,0.004159386269748211,-inf,0.0034484618809074163,0.002235710620880127,0.12024480104446411,-4705.1103515625,8.0561512731947e-05,4.624993324279785,0.06370481848716736
61,0.0046972534619271755,-inf,0.004147547762840986,0.0021810035686939955,0.1396346390247345,-3242.4482421875,9.460231376579031e-05,3.9889042377471924,0.08378863334655762,0.0038021986838430166,-inf,0.0037851431407034397,0.002030329778790474,0.12846910953521729,-3512.796630859375,0.0001044289892888628,3.6030261516571045,0.07619208097457886
62,0.004403407219797373,-inf,0.0043000332079827785,0.0020649507641792297,0.14305105805397034,-49826752.0,9.636567847337574e-05,3.865684986114502,0.07236349582672119,0.003691884223371744,-inf,0.0038283788599073887,0.0019752085208892822,0.12682491540908813,-3647.6025390625,9.333918569609523e-05,3.7860803604125977,0.07113604247570038
63,0.00433899462223053,-inf,0.004399703815579414,0.0020216647535562515,0.14070141315460205,-62315968.0,9.799707913771272e-05,3.6550467014312744,0.08361072838306427,0.0036196608562022448,-inf,0.003972195088863373,0.0019131172448396683,0.12970145046710968,-6344.87890625,0.00010915436723735183,3.4030988216400146,0.07835187017917633
64,0.004252610728144646,-inf,0.004538244567811489,0.001950607169419527,0.14108960330486298,-63420024.0,0.00010479705815669149,3.4816033840179443,0.08461848646402359,0.003566859755665064,-inf,0.004069086164236069,0.0018756319768726826,0.12737251818180084,-3334.136962890625,0.00010970330913551152,3.358809471130371,0.07905450463294983
65,0.004272547550499439,-inf,0.004627942573279142,0.0019206018187105656,0.14264772832393646,-3209.614990234375,0.00010726897744461894,3.4132378101348877,0.08535471558570862,0.0035070874728262424,-inf,0.0041297199204564095,0.0018359350506216288,0.13226382434368134,-4926.41943359375,0.00010833087435457855,3.3424932956695557,0.07562906295061111
66,0.004214203450828791,-inf,0.00466601038351655,0.0019131849985569715,0.14577928185462952,-2938.37841796875,0.00010956233745673671,3.3669140338897705,0.09023429453372955,0.0035480696242302656,-inf,0.004198179114609957,0.0018322343239560723,0.13134126365184784,-3207.761474609375,0.00011290849215583876,3.274034261703491,0.07122485339641571
67,0.004217617213726044,-inf,0.004752605687826872,0.0018716116901487112,0.14216548204421997,-4109.82177734375,0.00011211534729227424,3.3311126232147217,0.09065593034029007,0.003596092574298382,-inf,0.004075365606695414,0.0018538949079811573,0.13632598519325256,-4416.3828125,0.00010129519796464592,3.613657236099243,0.08546288311481476
68,0.00407431460916996,-inf,0.00475071556866169,0.001846657949499786,0.14721651375293732,-2930.8994140625,0.0001165252979262732,3.233394145965576,0.09129487723112106,0.003506277222186327,-inf,0.004251433070749044,0.0018036027904599905,0.13453485071659088,-6391.94482421875,0.0001195348595501855,3.1561787128448486,0.08371026068925858
69,0.00414491631090641,-inf,0.004843482282012701,0.0018454111414030194,0.14545732736587524,-3074.49169921875,0.00011462792463134974,3.211329936981201,0.08642223477363586,0.0034918354358524084,-inf,0.004277342464774847,0.0017979489639401436,0.13471798598766327,-2980.86328125,0.00011871567403431982,3.1503241062164307,0.07629737257957458
70,0.004327442031353712,-inf,0.004970199428498745,0.0018493657698854804,0.15003305673599243,-2578.942138671875,0.00011659685696940869,3.1872637271881104,0.0889417827129364,0.003467945149168372,-inf,0.0042299143970012665,0.0018053514650091529,0.13299718499183655,-2986.547607421875,0.00011691739200614393,3.2350997924804688,0.07893615961074829
71,0.003987842705100775,-inf,0.004714667331427336,0.0018269522115588188,0.14827139675617218,-2938.559814453125,0.0001136563005275093,3.1978302001953125,0.09032587707042694,0.0034542581997811794,-inf,0.004290452226996422,0.0017856728518381715,0.13422776758670807,-6282.65478515625,0.00011895544594153762,3.1524276733398438,0.07836437970399857
72,0.0041701914742589,-inf,0.0049278936348855495,0.001827369211241603,0.14928878843784332,-2083.19482421875,0.00011702078336384147,3.113295078277588,0.08703739196062088,0.0033865708392113447,-inf,0.004224122501909733,0.0017629932845011353,0.1334514170885086,-6127.87841796875,0.00011408515274524689,3.1435935497283936,0.0791301354765892
73,0.004140092525631189,-inf,0.004900150932371616,0.0018078521825373173,0.14904475212097168,-14984889.0,0.00011500810069264844,3.1517908573150635,0.09091999381780624,0.0035015379544347525,-inf,0.004305555950850248,0.0017857415368780494,0.1367996484041214,-2916.9560546875,0.00012192840222269297,3.095877170562744,0.08347949385643005
74,0.004054389428347349,-inf,0.004876075312495232,0.001811451860703528,0.14973056316375732,-8855.9375,0.0001144093184848316,3.149557590484619,0.09359414875507355,0.003415648825466633,-inf,0.004288902040570974,0.0017682835459709167,0.1350114494562149,-5778.40185546875,0.00011786200775532052,3.144282341003418,0.07738564908504486
75,0.004003613255918026,-inf,0.004907890222966671,0.0018091971287503839,0.1508079469203949,-3975.539794921875,0.0001174067219835706,3.1738710403442383,0.09256689250469208,0.003465798916295171,-inf,0.004265723284333944,0.0017840825021266937,0.13613681495189667,-6490.76123046875,0.0001235566014656797,3.114802122116089,0.08334376662969589
76,0.004160083830356598,-inf,0.004889497999101877,0.0018314409535378218,0.15066352486610413,-2854.412109375,0.00011558114783838391,3.1665728092193604,0.0862414687871933,0.003442370565608144,-inf,0.00428871251642704,0.0017775685992091894,0.13598501682281494,-6303.81591796875,0.00011881135287694633,3.1388747692108154,0.0800880715250969
77,0.003973445855081081,-inf,0.004816145170480013,0.001820460194721818,0.15194736421108246,-4800.09814453125,0.00011587875633267686,3.19132661819458,0.09175492078065872,0.003388039767742157,-inf,0.0043398006819188595,0.0017565593589097261,0.13931408524513245,-5698.72802734375,0.00011628531501628458,3.1645960807800293,0.07972992211580276
78,0.003967744298279285,-inf,0.00481004873290658,0.0017985348822548985,0.14948078989982605,-4213.51806640625,0.0001075384789146483,3.3758926391601562,0.09107708185911179,0.0033397600054740906,-inf,0.00435691187158227,0.0017212035600095987,0.13660617172718048,-7831.27587890625,0.0001147707225754857,3.197728157043457,0.08191089332103729
79,0.0044152154587209225,-inf,0.00439280504360795,0.0021551877725869417,0.14613141119480133,-29802.873046875,8.643086766824126e-05,5.913134574890137,0.0716593861579895,0.004848788492381573,-inf,0.0027351342141628265,0.002833108650520444,0.11111685633659363,-5498.48291015625,3.19506143569015e-05,11.231554985046387,0.06522413343191147
80,0.003986427094787359,-inf,0.0048239571042358875,0.0018333637854084373,0.15061138570308685,-1671.4927978515625,0.0001105327028199099,3.660773754119873,0.09688866883516312,0.003244452178478241,-inf,0.0046069687232375145,0.001659010536968708,0.14309807121753693,-3180.145263671875,0.0001239053235622123,3.0371341705322266,0.08056142181158066
81,0.003975981846451759,-inf,0.005261133424937725,0.0016950751887634397,0.15694096684455872,-1641.390625,0.00011851070303237066,3.2700154781341553,0.09013651311397552,0.0032024614047259092,-inf,0.004754473455250263,0.0015819111140444875,0.14746510982513428,-6603.638671875,0.00011755206651287153,3.156806707382202,0.09921421110630035
82,0.0035332234110683203,-inf,0.005443444475531578,0.00157368672080338,0.16164137423038483,-17227362.0,0.00012493231042753905,2.8854730129241943,0.10465545952320099,0.0030411933548748493,-inf,0.004846964031457901,0.0015621494967490435,0.15103457868099213,-2439.609375,0.00011241165339015424,3.3012542724609375,0.08531593531370163
83,0.003576270304620266,-inf,0.005645429715514183,0.0015299660153687,0.16802865266799927,-1837.9730224609375,0.00012951418466400355,2.769113779067993,0.10458977520465851,0.0028972472064197063,-inf,0.0051675946451723576,0.0014516687951982021,0.15083006024360657,-3692.33935546875,0.00014273069973569363,2.598928451538086,0.09779775142669678
84,0.003530443413183093,-inf,0.005734977778047323,0.0015021899016574025,0.1680416464805603,-2534.4677734375,0.00013689561455976218,2.5916340351104736,0.10893140733242035,0.0028998726047575474,-inf,0.005292041692882776,0.0014303610660135746,0.1601933389902115,-3158.477294921875,0.00014380259381141514,2.5780436992645264,0.09538175910711288
85,0.003557393793016672,-inf,0.0057449000887572765,0.0015081416349858046,0.16675858199596405,-2148.10107421875,0.00013795118138659745,2.6942248344421387,0.10485010594129562,0.0029199705459177494,-inf,0.005177260376513004,0.0014470769092440605,0.15228548645973206,-7205.9384765625,0.00013521654182113707,2.752939462661743,0.09190171211957932
